url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r151126b.htm,2015,2015-11-20 00:00:00,Jerome H Powell,"Opening remarks by Mr Jerome H Powell, Member of the Board of Governors of the Federal Reserve System, at the 2015 Roundtable on ""Treasury Markets and Debt Management: Evolution of Treasury Market and Its Implications"", New York City, 20 November 2015.",0.144808,0.037166,0.818026,"['credit', 'sovereign']",2
https://www.bis.org/review/r151123d.pdf,2015,2015-11-19 00:00:00,Simon M Potter,"Remarks by Mr Simon M Potter, Executive Vice President of the Markets Group of the Federal Reserve Bank of New York, at the 2015 Roundtable on Treasury Markets and Debt Management, Federal Reserve Bank of New York, New York City, 19 November 2015.",0.152827,0.060237,0.786936,"['credit', 'sovereign']",2
https://www.bis.org/review/r151116b.htm,2015,2015-11-10 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at The Graduate Institute, Geneva, 10 November 2015.",0.108276,0.267103,0.62462,['credit'],1
https://www.bis.org/review/r151027e.htm,2015,2015-10-15 00:00:00,Peter Pang,"Opening remarks by Mr Peter Pang, Deputy Chief Executive of the Hong Kong Monetary Authority, at the conference on ""Diverging Monetary Policies, Global Capital Flows and Financial Stability"", jointly organised by the Federal Reserve Bank of New York/European Central Bank/Federal Reserve Bank of Dallas/Hong Kong Monetary Authority, hosted by the Hong Kong Monetary Authority, Hong Kong, 15 October 2015.",0.293826,0.349942,0.356232,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r151026a.htm,2015,2015-10-19 00:00:00,Alex Brazier,"Speech by Mr Alex Brazier, Executive Director for Financial Stability Strategy and Risk of the Bank of England, at the Property Investor's Banquet, London, 19 October 2015.",0.203802,0.068796,0.727402,['credit'],1
https://www.bis.org/review/r151026c.htm,2015,2015-10-22 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the British Bankers Association International Banking Conference, London, 22 October 2015.",0.149992,0.104352,0.745656,['credit'],1
https://www.bis.org/review/r150929a.htm,2015,2015-09-24 00:00:00,Erkki Liikanen,"Speech by Mr Erkki Liikanen, Governor of the Bank of Finland, at the RiskLab/BoF/ESRB Conference on Systemic Risk Analytics, Helsinki, 24 September 2015.",0.1086,0.087423,0.803976,['credit'],1
https://www.bis.org/review/r150922a.htm,2015,2015-09-21 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the Harvard Club UK Southwark Cathedral dinner, London, 21 September 2015.",0.115407,0.081321,0.803272,['credit'],1
https://www.bis.org/review/r150828b.htm,2015,2015-08-27 00:00:00,Malcolm Edey,"Opening statement by Mr Malcolm Edey, Assistant Governor (Financial System) of the Reserve Bank of Australia, to the Senate Economics References Committee Inquiry into matters relating to credit card interest rates, Sydney, 27 August 2015.",0.074676,0.038491,0.886833,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r150810c.htm,2015,2015-07-28 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at TheCityUK, London, 28 July 2015.",0.105373,0.082568,0.812059,['credit'],1
https://www.bis.org/review/r150722a.htm,2015,2015-07-01 00:00:00,Lael Brainard,"Speech by Ms Lael Brainard, Member of the Board of Governors of the Federal Reserve System, at the Policy Makers' Panel on Financial Intermediation: Complexities and Risks for ""The Future of Financial Intermediation: Banking, Securities Markets, or Something New?"" Salzburg Global Forum on Finance in a Changing World, Salzburg, Austria, 1 July 2015.",0.097821,0.636128,0.266051,['credit'],1
https://www.bis.org/review/r150721a.htm,2015,2015-07-03 00:00:00,Vítor Constâncio,"Speech by Mr Vítor Constâncio, Vice-President of the European Central Bank, at the Conference on ""The macroprudential toolkit in Europe and credit flow restrictions"", organised by the Bank of Lithuania, Vilnius, 3 July 2015.",0.149656,0.046349,0.803995,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r150717b.htm,2015,2015-06-22 00:00:00,Jon Cunliffe,"Speech by Sir Jon Cunliffe, Deputy Governor for Financial Stability of the Bank of England, at the Automative Fellowship International dinner, Luton, 22 June 2015.",0.208229,0.38825,0.403521,['credit'],1
https://www.bis.org/review/r150701b.htm,2015,2015-06-24 00:00:00,Vítor Constâncio,"Remarks prepared by Mr Vítor Constâncio, Vice-President of the European Central Bank, at the 37th Symposium on Debt - Economic, Political and Moral Consequences in honour of Benjamin M. Friedman, organised by the Institut für bankhistorische Forschung e.V. jointly with the Deutsche Bundesbank and Goethe University/Research Center SAFE, Frankfurt am Main, 24 June 2015.",0.170179,0.156028,0.673793,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r150615b.htm,2015,2015-06-10 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the Lord Mayor's Banquet for Bankers and Merchants of the City of London at the Mansion House, London, 10 June 2015.",0.1841,0.128662,0.687238,['credit'],1
https://www.bis.org/review/r150601b.pdf,2015,2015-05-21 00:00:00,James McAndrews,"Opening remarks by Mr James McAndrews, Executive Vice President and Director of Research of the Federal Reserve Bank of New York, at the ""Mortgage Contract Design: Implications for Households, Monetary Policy, and Financial Stability"" Conference, Federal Reserve Bank of New York, New York City, 21 May 2015.",0.095166,0.205568,0.699266,"['credit', 'real_estate', 'monetary_policy']",3
https://www.bis.org/review/r150526f.htm,2015,2015-05-08 00:00:00,Agus D W Martowardojo,"Keynote speech by Mr Agus D W Martowardojo, Governor of Bank Indonesia, at the discussion and launching of the Financial Stability Study book, Jakarta, 8 May 2015.",0.176756,0.028338,0.794906,['credit'],1
https://www.bis.org/review/r150429a.pdf,2015,2015-04-27 00:00:00,Øystein Olsen,"Speech by Mr Øystein Olsen, Governor of Norges Bank (Central Bank of Norway), at the Systemic Risk Centre, London School of Economics, London, 27 April 2015.",0.227027,0.108338,0.664635,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r150428c.htm,2015,2015-04-20 00:00:00,Christian Noyer,"Introduction by Mr Christian Noyer, Governor of the Bank of France and Chairman of the Board of Directors of the Bank for International Settlements, for the Round Table 3: Bank of France Financial Stability Review ""Financing the Economy: New Avenues for Growth"", at the Paris Europlace International Financial Forum, Paris, 20 April 2015.",0.190223,0.014103,0.795674,['credit'],1
https://www.bis.org/review/r150423c.htm,2015,2015-04-21 00:00:00,Manuel Sánchez,"Remarks by Mr Manuel Sánchez, Deputy Governor of the Bank of Mexico, at the seminar ""Financial Stability: Designing and Implementing Macroprudential Policy"", organized by Central Banking Publications, Windsor, United Kingdom, 21 April 2015.",0.095401,0.150158,0.754441,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r150417b.pdf,2015,2015-02-16 00:00:00,James McAndrews,"Remarks by Mr James McAndrews, Executive Vice President and Director of Research of the Federal Reserve Bank of New York, at the Economic Press Briefing on Student Loans, Federal Reserve Bank of New York, New York City, 16 February 2015.",0.093687,0.499774,0.406538,['credit'],1
https://www.bis.org/review/r150327a.htm,2015,2015-03-27 00:00:00,Jens Weidmann,"Welcome remarks by Dr Jens Weidmann, President of the Deutsche Bundesbank, at the Bundesbank conference on debt and financial stability, Frankfurt am Main, 27 March 2015.",0.193112,0.106948,0.69994,['credit'],1
https://www.bis.org/review/r150324d.pdf,2015,2015-03-23 00:00:00,R Gandhi,"Inaugural address by Mr R Gandhi, Deputy Governor of the Reserve Bank of India, at the ""CARE Ratings Debt Market Summit - 2015"", Mumbai, 23 March 2015.",0.236169,0.073334,0.690496,['credit'],1
https://www.bis.org/review/r150313c.pdf,2015,2015-03-12 00:00:00,Mark Carney,"Speech by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the University of Sheffield Advanced Manufacturing Research Centre, Sheffield, 12 March 2015.",0.201315,0.414523,0.384162,['credit'],1
https://www.bis.org/review/r150309a.htm,2015,2015-02-10 00:00:00,Pedro Duarte Neves,"Concluding remarks by Mr Pedro Duarte Neves, Vice-Governor of the Bank of Portugal, at the Conference on ""Financial Stability and Macro-prudential Policy"", Lisbon, 10 February 2015.",0.191509,0.03618,0.772311,['credit'],1
https://www.bis.org/review/r150305b.htm,2015,2015-03-04 00:00:00,William C Dudley,"Opening remarks by Mr William C Dudley, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Convening on Student Loan Data Conference, New York City, 4 March 2015.",0.116883,0.187581,0.695536,['credit'],1
https://www.bis.org/review/r150304g.htm,2015,2015-03-03 00:00:00,R Gandhi,"Keynote address by Mr R Gandhi, Deputy Governor of the Reserve Bank of India, at the Seventh Annual CIBIL TransUnion Credit Information Conference, Mumbai, 3 March 2015.",0.165092,0.022052,0.812857,['credit'],1
https://www.bis.org/review/r150227a.htm,2015,2015-02-25 00:00:00,Mark Carney,"Opening remarks by Mr Mark Carney, Governor of the Bank of England and Chairman of the Financial Stability Board, at the Launch Conference for the Bank of England's One Bank Research Agenda, London, 25 February 2015.",0.159053,0.018658,0.822288,['credit'],1
https://www.bis.org/review/r150212a.htm,2015,2015-02-12 00:00:00,Peter Praet,"Speech by Mr Peter Praet, Member of the Executive Board of the European Central Bank, at the FT Debt Capital Markets Outlook Conference, London, 12 February 2015.",0.310003,0.257679,0.432318,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r170310g.htm,2016,2016-12-07 00:00:00,Mohammad Y Al-Hashel,"Keynote speech by His Excellency Dr Mohammad Y Al-Hashel, Governor of the Central Bank of Kuwait, at the 12th High Level Meeting for the Middle East &amp;amp; North Africa Region, jointly organized by the Basel Committee on Banking Supervision, the Financial Stability Institute and the Arab Monetary Fund, Abu Dhabi, United Arab Emirates, 7 December 2016.",0.43662,0.026935,0.536445,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r161220d.htm,2016,2016-11-29 00:00:00,Fernando Restoy,"Closing address by Mr Fernando Restoy, Deputy Governor of the Bank of Spain, at the Conference ""Corporate governance and credit institutions' crises"", organised by the Mercantile Law Department, UCM (Complutense University of Madrid), Madrid, 29 November 2016.",0.106392,0.045231,0.848377,"['credit', 'corporate']",2
